x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54
0.0018115132556730806,0.001911729420906838,0.0020137218375104737,0.001636262817375611,0.040571251248329665,0.0016953740760898839,0.7384810831162305,0.0017001854917149672,0.0018044320879890274,0.05109689811515994,0.0016649069681648476,0.002116180656394906,0.7242322705210964,0.0017390921549896854,0.862065214955169,0.001787304715542004,0.0017601484193405792,0.9818585655412186,0.0017078216964137027,0.9835542461864122,0.5025233433196298,0.38920287017611754,0.0017402295339611351,0.0017431788199699372,0.0017204731729184575,0.002016545562030403,0.002137425821872707,0.931187024770791,0.9292922957767422,0.004498441242778539,0.9451055902041361,0.004485206203474035,0.11374278762815548,0.08799665624049685,0.9790373609567018,0.8213290929905117,0.9770182550676445,0.7266824657502895,0.6903438383294147,0.9742444858559264,0.10045459520225342,0.43257807979230106,0.8733891937393299,0.9378760637979937,0.7724568825431717,0.8727417698488715,0.0021944117405704455,0.3351314447754812,0.1004697075449481,0.7548243060946032,0.9411495294227806,0.8524928136271419,0.002089579719926571,0.8455605042485974
0.0017465984308370208,0.0016935785877496001,0.0018545673773667226,0.0017290421541487633,0.0401589611105137,0.001678061015934651,0.7427855136285433,0.0017070617355737783,0.001736371031265338,0.051776557940349965,0.0017662544223443488,0.0019218132169188662,0.7286160608003606,0.0017077528713064227,0.8620512603140191,0.0019082403530402137,0.0018792817553134333,0.9839958096818036,0.0018262548195490114,0.9847388188848375,0.49723185909383893,0.3868792028367847,0.0017681965595146565,0.0018584358424170166,0.0017436370150827885,0.001858693749146656,0.0019322133142944953,0.9654887333595293,0.9641493004298527,0.004483496036546242,0.9740675804042369,0.004509661412786525,0.11048135523361241,0.09126576121658764,0.9718919165236393,0.8775675628476403,0.9701754115174878,0.7936901875648112,0.7597856722203851,0.9714094416143195,0.09655209510240764,0.43307914955380783,0.9191815105736986,0.9676571143793764,0.7713807556177803,0.9185501435078041,0.0021429608875240813,0.33299179117408334,0.0963544025801682,0.7524084758515335,0.9702004448537798,0.9009223913752404,0.0020653597963508075,0.8951813720287192
0.0016880472698164173,0.001880460205350043,0.0017616388744056133,0.00181154289675034,0.04032177935336728,0.0016629836875307613,0.751093347744054,0.0016892945172918283,0.0016970048951628347,0.05306184791449581,0.0018502883748098276,0.0018008428810147858,0.7367386943999213,0.0016881538583302658,0.8588829804921978,0.001994201499359083,0.001970127380883202,0.9791915283434408,0.001934722061614158,0.9788363294674369,0.4952866401857659,0.38913445493559995,0.0017921854309505547,0.0019328388489299186,0.0017664471546971483,0.001763891120558414,0.0018058212197978873,0.98803729348338,0.987183207781368,0.0044299281447665595,0.9881586944386453,0.004536778400840269,0.10908242664309925,0.09623493240068687,0.9593213119798034,0.922029408190447,0.9582038945077472,0.8530177661796283,0.8235673565357639,0.9635653552375122,0.09183689560331604,0.43750402179447995,0.9566794439916706,0.9815612616513019,0.77742274668268,0.9561742050001987,0.0019915362822088833,0.3334172259649836,0.09136365677278374,0.756976974684733,0.9835521130981175,0.942449261850449,0.002077474024368642,0.9380163169808136
0.001662917073462944,0.0017716992333886017,0.0016900918851607272,0.0018487059721043475,0.04018478081894,0.0016681406810120092,0.7626128411053962,0.0016751544523642692,0.0016480290371799766,0.054505570729638575,0.0018789048579489487,0.0017235010254428862,0.7485900837266863,0.0016745441274521045,0.8530214929941781,0.0020096824218671094,0.00199606192784485,0.9680392984028529,0.001993843633724901,0.9665404664613694,0.49645258867880776,0.3945063694598692,0.0017973400113111548,0.001929821485299743,0.001777766269121961,0.0016912726164192149,0.0017313581473451523,0.9968912850009843,0.9964112141907355,0.004501432982549458,0.9861827239167393,0.004605521598830653,0.10977643112702784,0.10116794507082566,0.94262543866597,0.9506973744690317,0.9423468482813124,0.899289969267244,0.87592314591111,0.9515902818691222,0.08654453945572282,0.4447679874316756,0.9825867574562149,0.9783982367289499,0.7903512435803464,0.9823046509894504,0.002077462840301636,0.33635870011410907,0.0858367616738418,0.7684048144312232,0.9800690656620721,0.9734165039152455,0.0020203229390748922,0.9702878816936774
0.0016418990246044318,0.0017529319270682686,0.001650855403650342,0.0018188692798034034,0.03951759777536895,0.0016547881012379806,0.7767822629571355,0.0016771031706422357,0.0016437277750262491,0.05627997038207694,0.001836224868562053,0.0016651656850484864,0.7631122357421509,0.0016677195110606502,0.8453696949402155,0.001948732089710692,0.001945825321898853,0.9517294802306528,0.0019781118012208165,0.9491414107396152,0.4996809721542118,0.40124868330427904,0.0017903500499451552,0.0018512055818082351,0.001774845573456807,0.0016535510860619662,0.001665674657839511,0.9913289051635447,0.9910745700326166,0.004715790401226827,0.9684060440831078,0.004813706382889971,0.11125454063514773,0.1060400681554704,0.9235346300000246,0.9609155029313826,0.924257049847977,0.9281671754054196,0.9119393909503977,0.9367755673450575,0.08096622837374196,0.45356666561230785,0.9945891742861117,0.9585275907118718,0.809275355421992,0.9946013507957805,0.0021761343100935027,0.34070360098166197,0.08023004787231891,0.7861034391918165,0.9601443042655706,0.9910346493957843,0.0020653793808835252,0.989078064899729
0.001633255936511202,0.0018239023345872907,0.0016352801208894263,0.0017359161668097367,0.038627395720489066,0.001648450730042661,0.7925453144656216,0.0016599423908226218,0.0016218333240765048,0.05878327339585526,0.0017425500564631768,0.0016461862637348057,0.7788642417627695,0.0016699618981126374,0.8369843210946782,0.001839630059783659,0.0018432451418928797,0.9319647505474895,0.001896084221489125,0.9284407145955724,0.5044207114902867,0.40920297276427336,0.0017733954719910683,0.0017339055547792026,0.0017669928391548795,0.0016357579971692515,0.001650626105161368,0.971974737421654,0.9717783057975213,0.005019499959335871,0.9365811192036779,0.005133634864455616,0.11201797870004271,0.111751715258405,0.9040692468983161,0.9517256839375641,0.9058666695915856,0.9368588057283529,0.9281244614868407,0.9207308071629883,0.07542502765596781,0.4634317934158448,0.9916379736857486,0.9238789588845249,0.8327892120983307,0.9919834730795838,0.0022142627033920337,0.3460753674104782,0.07481869902686966,0.808705739898649,0.9257162964588781,0.9937145633350166,0.0021127357506320332,0.9926776474299749
0.001657686394479052,0.0017219950183486876,0.001633044269008399,0.0016329886711078379,0.037789757200454854,0.0016809590706819422,0.8078011848010839,0.0016577203725237633,0.0016477862899869633,0.06161782713425973,0.0016328018535523015,0.0016355826382198901,0.7947531567542618,0.0016766967669707422,0.8291356806943796,0.001715529969162799,0.0017221213547807812,0.9108240667826388,0.0017807570544430273,0.9066053352864328,0.5106862095106572,0.41896542765342093,0.00174634520103073,0.0016128584124175394,0.0017429299045900182,0.0016356464428151085,0.0016378369781295254,0.9408070515318998,0.9404930273410335,0.005359453654483648,0.8938515685595816,0.005450479962712584,0.1121638222941223,0.11794970400664007,0.8863620481981644,0.9240436644445671,0.8891932532569818,0.9244897655715418,0.922852899289155,0.9052453399097089,0.07031597042995191,0.4743340299393533,0.974114750998273,0.8778505311513842,0.8589825376874325,0.9747998405945842,0.002243969107827648,0.35307660143909836,0.06973468574856612,0.833979140214557,0.8801661410126582,0.9812863285665165,0.002131943247131729,0.9808215958270219
0.0016989029222719276,0.0017931724191773135,0.0016710073872630016,0.001537767499636855,0.03675248623711502,0.0016682364560855478,0.8202772958832671,0.0016733934230283576,0.0016996352984300356,0.0635658533176181,0.0015350776493815999,0.0016600320565358095,0.8100979095980643,0.0016897618150926719,0.8229680079633992,0.0016015112077320537,0.0016080951432360657,0.8905817511385449,0.001661289276729483,0.8859738467584944,0.5181391784541934,0.4296618546266326,0.00171658654756901,0.0015154279542857751,0.0017172074132774107,0.0016726473497202243,0.0016613607927916108,0.9010418326127237,0.9004439145116105,0.005639882954199593,0.8445487267231588,0.005763740679845808,0.11287228853301406,0.12272869987012186,0.8724458087341311,0.8806673933440696,0.8761692281384372,0.8922866014800911,0.8966241496663478,0.8921104705296452,0.06595329899459934,0.4851923941424293,0.9438658129650221,0.8250895253596351,0.885599851081202,0.9448648867146587,0.0022456920682228376,0.3619721572307739,0.06526866347529464,0.8593293764659247,0.828098122601555,0.9550857914775247,0.0021963101026849507,0.95478639623257
0.0017855305966283375,0.0016721383087718311,0.0017343459121674232,0.0014740700691741604,0.035233624448964274,0.0017167264508953783,0.8287601335956131,0.0016795248954827868,0.001763504201688526,0.0641500329971672,0.001471819783129047,0.0017188400134703352,0.8237899690126591,0.0017183006533285083,0.8194370587624109,0.0015191894499155811,0.001523453825521548,0.8734804673984737,0.0015612080381822713,0.868832678319316,0.5255508922888114,0.4386882695688357,0.0016868007912144156,0.0014610558524580375,0.0016909483914438472,0.0017363393877285471,0.0017248836812755464,0.8568862498687,0.855856552529855,0.005880948756153748,0.7938593914813235,0.006054882587705257,0.11449278700316734,0.12486762927066097,0.8640285209008987,0.8260945031175515,0.8683986079809596,0.8435614465044162,0.8521242598349947,0.8829374002800683,0.062495940615057144,0.49394591851570235,0.9040982937144506,0.7711327951104123,0.9102879509854613,0.9053560790431476,0.0022875577807720537,0.3718141039068644,0.061738274163620765,0.8821773226581697,0.7749820188451737,0.9179012451011392,0.00214555737090083,0.9173425543147318
0.001920065073647781,0.0016898576489340345,0.0018506819133122798,0.0014510940942776274,0.0333847418528494,0.001772416763421547,0.832961540987958,0.0017047588030421057,0.0019199088376246065,0.063767125389673,0.0014508194302241262,0.0018165735047080411,0.8343065069007533,0.0017552273542085217,0.8192171423002942,0.0014729806054266104,0.0014748400687816798,0.8615196682269279,0.0014955200551506342,0.8571853181809053,0.5317713693636518,0.4437776229469836,0.0016578656504465106,0.001451694733732578,0.001662658790809013,0.001855005057644854,0.001820047902204358,0.8131685659166581,0.8116010040131969,0.006108929386035078,0.7473502893740184,0.006370977166945624,0.11559904969505241,0.12520584443852334,0.8622841408495915,0.7661618045093594,0.866988261783388,0.783480149484501,0.7940585971648215,0.8789606164928956,0.059958385577279893,0.4992178139509438,0.8591312056262213,0.7218932088993228,0.9308299019802028,0.8605676771978509,0.002386281868934248,0.38104015281066994,0.059418991409191435,0.9003975654302632,0.7266434010358191,0.8737693387953972,0.002169681754114694,0.8725515491649554
0.0020940493895732493,0.0018134555852882261,0.0020257013115312916,0.001469131016901104,0.031663866715240074,0.0017739021840378344,0.8328119341176506,0.0017307264670910483,0.00208960756206078,0.06296626120578702,0.0014709343404500363,0.0019808172120707734,0.8404667997471407,0.0018043014891907516,0.8225686107722159,0.0014618431354224137,0.0014612667633993048,0.8562274991690471,0.0014645808296027685,0.8525084678039512,0.5366238141074067,0.44489554546618265,0.0016392884353006454,0.0014832211051258315,0.0016414162714582514,0.0020295278407412853,0.0019900984327023696,0.7748512350178638,0.772707895926334,0.006365738157423306,0.7103737229701164,0.006663687286414477,0.11466919196652009,0.12538915705326692,0.8676786119362243,0.7074893996805982,0.8723740378505898,0.7186163104961824,0.7287622220451133,0.8808681954226354,0.05851737829858539,0.5014338419166268,0.8140038522863144,0.6830239105625059,0.9454151075455675,0.8155113299485075,0.002486451323797212,0.38880829897099545,0.058482931201358335,0.9125076329093077,0.6886359827001451,0.827622083436416,0.0023104633027629107,0.8254105988309941
0.0022979225184339147,0.0016275710668291477,0.0022502764184383905,0.0015162606883997731,0.03045594816150804,0.001876462473942131,0.8280166337874478,0.0017604162230443476,0.0023143011850702555,0.06182308222470867,0.0015184705362321638,0.0022016956538835064,0.8419715328612393,0.0018525089393635064,0.8293950920763948,0.0014740246171761062,0.001472647056323828,0.858423290746631,0.0014644100886623823,0.8555463394701521,0.5405193857862247,0.4434402234997854,0.0016252264411442674,0.001535509772301158,0.001622619327771635,0.0022561660428042085,0.002218389651304553,0.7464793872229274,0.7437652388528968,0.006574350485606673,0.6874230580190894,0.006836655610297782,0.1121916431186582,0.12610592456284564,0.8798639841947554,0.6567925003250353,0.8841838654728247,0.6563009009537303,0.663590986951734,0.8886969813197971,0.05851051389471945,0.5019066219355822,0.7739577300394584,0.6592352566566881,0.9528750505561078,0.7754170852264433,0.0025137649723873112,0.39551662638165835,0.05890203531749527,0.9174953835743735,0.6655700130751733,0.7847943069498162,0.0023608924010073418,0.7813543023224772
0.002502699506612749,0.0017916137088669348,0.0025158072790570363,0.0015706582258144253,0.029673288946503118,0.0018722412625479246,0.8186711250859275,0.0017556802792976778,0.0024566178212790946,0.0600163015734313,0.001570247689691051,0.002471108960970192,0.8392937384475955,0.0018908702297726898,0.8390255938691984,0.0014939799145486932,0.001493136639733772,0.8680940438440302,0.00148017986134652,0.866195983172587,0.5432907310839206,0.44000214454033676,0.001617484256454138,0.0015819830364898757,0.0016116155241028274,0.002525353007812592,0.0024939920604772348,0.7316189332173242,0.728423953756204,0.006613549475819047,0.6815277914065593,0.006813247716382587,0.11021234831907262,0.12679238309567292,0.8976623481861052,0.6201122305139736,0.9013043081286627,0.6038295032031086,0.6061374451638646,0.9017659737174768,0.05995374795112485,0.5013529089668726,0.7438431884454388,0.6536607487226678,0.9527480568493814,0.7451247370155197,0.0024906816190793934,0.4015165610396194,0.06060227196679141,0.915015542020243,0.6604916899394071,0.7504337656723166,0.0023812774400449044,0.7456554955488593
0.002615073111339128,0.0017018926031739934,0.0027710430708353107,0.0016042593033289143,0.028850509471734342,0.0019306920308488906,0.805981707077093,0.0017791356040043893,0.0026547262836361663,0.05730747272489545,0.0015984944156298697,0.0027553531679742616,0.8330030259037773,0.001915165259049334,0.8504276154367605,0.0015063132252736144,0.0015070944209356618,0.884354557606026,0.0014973924327269517,0.8834690263465134,0.5437205071889646,0.43384537447983584,0.0016171478774671955,0.0015960749967962595,0.0016062666973399309,0.0027824096962944522,0.0027892286204515004,0.7323683235058238,0.7288385849067227,0.0064265207133965,0.6937787535120161,0.006547421112032714,0.11010922151621871,0.12692639987638815,0.919160711347095,0.6020845868894973,0.9218905864583864,0.567603321203045,0.5633561895660187,0.9187298517651277,0.06271822340031163,0.49940315481024017,0.7275135126179505,0.6673642180974098,0.9453927171669149,0.7284994759241253,0.0024331923608861827,0.40600659066990624,0.06365584114115636,0.9056410816081246,0.674402656830553,0.7288758802264965,0.0023665458226553304,0.7227926488612445
0.002610055914977649,0.0017034090792250045,0.0029301792808862914,0.0015995448777699761,0.027773524917905412,0.00189248232433048,0.7920157516547738,0.0017384541052752889,0.0025954062881386464,0.054194391677088005,0.0015886942534025228,0.0029723291380455152,0.8237473725713287,0.0019140075565292625,0.8623765339109766,0.001507127265921837,0.0015086285523034926,0.9055027435497427,0.0015045415734842305,0.90555989786025,0.5407377099119932,0.42469644437140563,0.0016227494450900548,0.0015723219836698,0.001604757169251736,0.0029423119139960763,0.0030182881300934716,0.7489931584334216,0.7453141240039165,0.00604835401269721,0.7230578736327167,0.006138655550879002,0.11117162158897637,0.1271237069152652,0.9418981832419453,0.6052699657553013,0.9435968945866428,0.5523105580703137,0.5406914451489102,0.9376962411900813,0.06648709457137714,0.4958554068948515,0.7272857057032883,0.6990641090376439,0.9319992366757375,0.7278814898044417,0.002416434834290493,0.4075466314824769,0.0678147620225028,0.8909887642809361,0.7059937199104727,0.7230583626181036,0.002339998522661868,0.7158518898506305
