x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.9481018062829363,0.0039834909998816,0.9173107814404866,0.004538443473302456,0.9364739234679635,0.006304954951928732,0.9582567175190521,0.005605686538110666,0.8750864757647169,0.013941461766032226,0.9457861290484544,0.013377759102994546,0.9504999260459642,0.005070177161309863,0.8878361826660166,0.01010855252888454,0.9750873912735551,0.011227359444643703,0.9889887104414496,0.011117463659126303,0.9210024714104903,0.004431364281064776,0.9262463171211737,0.011794348306188362,0.9847231085709559,0.011283932770551341,0.9474070595576285,0.005827558428806057,0.8954406121475033,0.012576163556507092,0.981780350401312,0.014072516926083078,0.9865238750818239,0.012490183015017087,0.9057159504756401,0.003877023859428841,0.9158759733460963,0.012358200370954253,0.946795881063526,0.012945080092863825,0.9064523189745923,0.006120961814118864,0.9504564933516038,0.0038330303424583545,0.9258122969368061,0.005282473331282456,0.9289007990801317,0.00901676251748773,0.9531289760452257
0.9586709297729044,0.0036005008942112116,0.9300320565686326,0.003922360670353786,0.9487027978737841,0.0064376894773076065,0.9732334000456211,0.005662504425020254,0.9014444652770128,0.013031737792470133,0.9718491946090346,0.013020185841889909,0.9675730841921941,0.004658873686347376,0.9167525811024355,0.011491519316170595,0.9899220727553197,0.011465677344088265,0.9955580470450924,0.011461597670546941,0.9484043171497734,0.003644537633423761,0.9576283741690703,0.012019074501024796,0.9934208761047106,0.010148682096294104,0.9735658366613567,0.005292626379713894,0.9259187756995537,0.012810591513238767,0.9935635014195534,0.012389786693392524,0.9945315715321804,0.011783937530312871,0.9352618074566814,0.004126008958894201,0.9395886476207647,0.012175041882854398,0.9724988412752172,0.01519914162542152,0.9334905919247825,0.003957416371867306,0.9668410334193771,0.004527366356293805,0.9417805192727642,0.0032239358415794284,0.9446492536564366,0.00915765233659177,0.9658831355674649
0.9742413713505196,0.005523426583084523,0.952678845412885,0.005190207731494423,0.9676373280403605,0.006086523563492097,0.9883591700797791,0.005899080497585363,0.9362142549128933,0.010792027337765853,0.9864226302635739,0.01122208706726896,0.9849263428674527,0.005519529756333241,0.9506197662402134,0.012073989395345652,0.9912287771984878,0.010944202693480176,0.9894176889440547,0.010978565363264636,0.9751600809648168,0.004669229154496468,0.9781416828106131,0.011197871709980878,0.9874060685547931,0.009208755951238545,0.9870744245688217,0.005136079199720978,0.9587310922526973,0.011768040326701312,0.9925556468527619,0.009392994632088203,0.9896509530061144,0.01017460579381635,0.9656476882972469,0.005936928341288283,0.9667596730083361,0.010410530135610885,0.9862262841088696,0.014713350649912138,0.9627131549562222,0.004157427810920655,0.9845731071063364,0.006446679056958282,0.9645713955769384,0.004660994648267747,0.9666021324029765,0.006854823025874923,0.9813288009810273
0.9889796753433511,0.008130129434959943,0.9765232977918801,0.007283308811484257,0.9859389333629321,0.005588587932678968,0.9980000261555357,0.006367765289179039,0.9656433846935434,0.00915981985703268,0.9834572729465709,0.009978672110665554,0.9956790458533843,0.006978107300097014,0.9764318690903471,0.011560849266379347,0.9785424342112579,0.010329802303104818,0.9731910173625635,0.010440759118717002,0.9908975554914434,0.00679317140208846,0.9794028185496352,0.010391288821936628,0.9691553400594193,0.009518775649100586,0.9822617690845694,0.005713387584168894,0.9811590284982836,0.0105611564583451,0.9791143285045596,0.007962439467948945,0.9739011095111788,0.009601067140853903,0.9850208930406338,0.007801405974274811,0.9866459759254647,0.00889140202622657,0.9821600824496817,0.012001003239411667,0.9825066901774491,0.006805759208628304,0.9970013134067115,0.007886238644767618,0.9853260026933001,0.00846179497589239,0.9863108106961941,0.004246966497444105,0.993681981885152
0.9973147149917809,0.008977389824201876,0.9922610145402495,0.008160975746630938,0.9964053848303216,0.00542916636044144,0.9985118566174249,0.006582956628849612,0.977834363805308,0.009212039148485951,0.9641287573529926,0.010563189364359404,0.99545985576839,0.007542849938554419,0.9840683159357646,0.010518388189366568,0.9573687566340201,0.010007739241458147,0.9539754340248965,0.010471069290146351,0.9894643198951126,0.0077688066735570604,0.9609116821517592,0.010162061394307254,0.9466041932366027,0.0106935904029693,0.9611591124845216,0.006348656694269095,0.9844623350863805,0.010080089461567077,0.959007835939655,0.009192673818450237,0.9541244900531332,0.010845134638338028,0.985839577998118,0.007764372601120284,0.9912195289753779,0.009168405213944797,0.9618618317422043,0.009254200863805573,0.9846911927417992,0.009395235693048731,0.9994566123136774,0.007358237961834546,0.9959241546166572,0.010956713548464836,0.9959512282726086,0.004015998018797651,0.9982553153025471
0.9960883954342705,0.007003111609803936,0.9937350905802425,0.006787682164009712,0.9949721715688862,0.005724738359451198,0.9897209272477714,0.00631159687117383,0.9678613580192243,0.010096311637438848,0.9367479326656958,0.01218410279496912,0.9844412070058588,0.006524008685364069,0.9704904975705373,0.009408176747458308,0.9371593524970605,0.009943636598428729,0.9403635987338956,0.010747385375339591,0.9714910985027325,0.006476948060300192,0.9305946546888135,0.010219826862674697,0.9296694469502962,0.01143386065439822,0.9329213001299139,0.00625216442026616,0.9673639096792649,0.00998263848889036,0.9411306016715969,0.011655075360107015,0.9391468493172778,0.012437268255502287,0.9679623730181531,0.005774310772222291,0.9786536733082738,0.01072247450278413,0.9339878453195316,0.008157219111630143,0.9683822619556604,0.009122154138112737,0.9910148822113352,0.0053171130148222945,0.9922453572193679,0.00943647623214,0.9916383248854879,0.006413694888899535,0.9933428758677926
0.9858509374386621,0.004277876861519758,0.9804015295712356,0.004601625533782849,0.9823410425774931,0.0060884548203222755,0.9752402386555765,0.005658221436133204,0.9398137311045462,0.010134488167834854,0.9132716667169717,0.012903392299189576,0.9673174129711561,0.0049366611988777565,0.9412088592354309,0.00850757538700242,0.9269476850166465,0.010014255426305796,0.9383979268268101,0.010537140301227488,0.9443703569762023,0.004257515326300643,0.9014550940622517,0.010200708867780628,0.9257093495119801,0.010977270231513403,0.9097510457311873,0.00545295742809887,0.9367724178434916,0.009438700857154647,0.9334190931399438,0.013014867821965148,0.9356569201464706,0.01234240544724885,0.9386855963369818,0.0037987573676473985,0.9542105459391694,0.011661721263517888,0.9105764677539683,0.008735190384480007,0.9404852852852311,0.006231510049306721,0.9750480530947775,0.003788299021138919,0.9758157027264824,0.0055634212966391705,0.9751689450278691,0.008774990750440803,0.9809996977210784
0.9707963782130955,0.0033124098719313766,0.9577552063080987,0.0035636263426542247,0.963791805256986,0.005997242192932684,0.9609345664088889,0.005233528315510216,0.9054378589496777,0.008798248579669488,0.9040297592467383,0.011636756192549669,0.95129042671003,0.004181561831146319,0.9082508198803282,0.008096033713018813,0.9311706255844812,0.010158102362030075,0.9488822082203001,0.009794232394977898,0.919200398298082,0.0031616415415257615,0.8861496076719366,0.01006342607434324,0.9363744712393478,0.009783718333080504,0.9015997207956525,0.004604255915105215,0.9053412575510981,0.008358669963629106,0.9392760935742914,0.012109891567118614,0.945181713658857,0.010275058807158288,0.9100610882397292,0.0036086774201392058,0.9282386130004399,0.010806534186135142,0.9019590809067597,0.009847328831666835,0.9127021516551239,0.0036363075401086298,0.9580995733720311,0.004048566759009553,0.9534665150291947,0.0029646285869099342,0.9534552311198538,0.008676967285157378,0.9662781492237063
0.9572518168322237,0.004745799800511374,0.9354065368986924,0.004444120085859982,0.9472170676142506,0.00547962541639091,0.9528216883575402,0.0051369247700703835,0.8795398025735692,0.007000072650814593,0.9133269692941715,0.009074515598458566,0.9432889338650604,0.0046438336687157356,0.8855075631647669,0.008358128147032906,0.9480413502710556,0.01021235977218099,0.9671973167982052,0.008983308699239967,0.9066907678910789,0.0038681653567474994,0.8916709978528325,0.009791847445125346,0.9571560055543926,0.008971636569417518,0.9121693382467412,0.004297831822286269,0.8863636809410137,0.0074184610207441715,0.9561919770458952,0.009690950403076937,0.9635082470897905,0.007794895241876931,0.8941984916574677,0.004973968492090641,0.911910761882664,0.008751541159419285,0.9122240772740596,0.010129559731727855,0.8970115536919828,0.0034908269708030515,0.9472765459100988,0.005566156959797064,0.9347224850142267,0.0039046482153329287,0.9357652962315539,0.0062586458139720635,0.9553344505499708
0.951009811187391,0.006835617852411602,0.9229858813283526,0.006288090921091116,0.9398471044078277,0.00493980337593708,0.9544378645441571,0.005479950325521898,0.8734152482041966,0.00634570718922961,0.9372273139229068,0.007073932674574457,0.9469421350989441,0.005952083318458312,0.8827675553747718,0.009000086909731808,0.9700492991348363,0.010184615158419952,0.985199106970417,0.008733143923728759,0.9123641473256423,0.005542074645286055,0.9158595697128797,0.009530301912860972,0.9789085043728079,0.009247046291080363,0.9371084062344013,0.004835954253138652,0.8880400959682598,0.007384140950637552,0.9766424576206448,0.007776960371298047,0.9824320927925567,0.006926758652098519,0.8980584523789352,0.006513133302151086,0.912344375733497,0.007231140254703616,0.9369599098746573,0.00912129493598568,0.9005190406912005,0.0055515176711738445,0.9471973490097907,0.006748776451207639,0.9276780983812738,0.007154284645179143,0.9298144635325252,0.0038495154269859166,0.9529007654475179
0.9547704960587522,0.007784527825423715,0.9258640907337801,0.007335626182662147,0.945078857494092,0.004792769986613987,0.9651864554216987,0.005837159419668836,0.8898554426199032,0.00751341974487868,0.965068095726245,0.007171377035748494,0.9609097908804841,0.006640244497164882,0.9013165253205939,0.009459472979352346,0.9872993672415762,0.010287909594636324,0.9948154034465773,0.009253236036552703,0.9339308208533507,0.00674084426300825,0.9480749793667956,0.009585940249209779,0.9917614713964911,0.010653947985812928,0.965549868412113,0.005610775280434244,0.9097263676716194,0.008330475496593881,0.9913966881767157,0.00816249060657881,0.9934148471980304,0.008240159157093807,0.9201682546450562,0.006836354150338175,0.9294682224382118,0.007574001408990894,0.9651627859217304,0.007634487711536242,0.9219724471158527,0.008124464159805223,0.9579913339284065,0.006572584585630037,0.9354763384329481,0.009965175469455523,0.9383430544627245,0.0034040512009367307,0.9601307723564536
0.966997374200399,0.006594895979701754,0.942809317752304,0.006578653673442736,0.9608200804135114,0.00523493375249956,0.9806156700465627,0.0059803635634127494,0.9216929475289621,0.009954458253227716,0.9842375229937506,0.009349507487415087,0.9792317935000568,0.0062663782879198715,0.9332174512003067,0.009554774455350745,0.9918798661178456,0.010686841291605242,0.991769935375627,0.010284569678774558,0.9621832198017146,0.0063623698759668335,0.9737903260026832,0.010165384747392536,0.9898532204128285,0.012323899206422462,0.9846892197216622,0.006068725167956701,0.9421166898560082,0.009780285875382988,0.9937809274249296,0.010798761925417066,0.9915418016590203,0.010824264275794082,0.95096100123535,0.005587408365080815,0.9559062890057564,0.009662065240458262,0.9840912660033567,0.007092231875868993,0.9519463249844018,0.008676368607226925,0.9751856751914173,0.0050850574743459,0.9548382274591607,0.009406463455220837,0.9576546681419356,0.005590364097230294,0.97397103957767
0.98250009460917,0.004291107281863216,0.966425795328544,0.0046042685038069076,0.9802463274721904,0.005829845746568196,0.994109669155506,0.005827091013666352,0.9545822802120292,0.01224504205173843,0.9859154742901228,0.01197869062035456,0.993756765223287,0.0049830287605830414,0.9644778212328071,0.009673530585539936,0.9818310467379656,0.011078372335721898,0.9778751509120756,0.01129701028816349,0.9846690044061297,0.004603045887831669,0.9810407249916171,0.010893849755429563,0.9744453612387995,0.012921353550836623,0.9857311474009401,0.005603693255061715,0.9709641772051747,0.011142339084417419,0.9830359618274646,0.013531335422674984,0.9780497947320838,0.012923527069470642,0.9769361825118493,0.003919828945538717,0.9798375024496113,0.0121380431376793,0.9850268917403784,0.00839989068476904,0.9769108410376441,0.0065715313965428734,0.9914435990150638,0.003726522018941414,0.9773561096561783,0.005911530582849767,0.9792118695050203,0.008432711841952212,0.9884863124556242
0.9945039165132621,0.003319137476225642,0.9860821302017015,0.0035289126196782483,0.9946236632188643,0.005977436817038773,0.9997584927999592,0.005571772591344837,0.9733048057400111,0.013493564948749481,0.9694018799803491,0.013145001190185579,0.9978425375343505,0.004192539175485066,0.9809429811152717,0.010463008373784222,0.9623235265596499,0.010799984426621223,0.9603278205061544,0.011728817038580919,0.9912234281892955,0.003394583846312804,0.9663535483452077,0.010943529964388299,0.953550251903589,0.011653869891579627,0.9683388090565794,0.004717140036810508,0.9832371088485663,0.012192291714497872,0.9648733215484551,0.013828618962699879,0.9599460919352625,0.013229015494284901,0.9864091665564085,0.003697811755902669,0.9901997310557821,0.013412847991736698,0.9676905557784927,0.01111144741075254,0.9853896410811387,0.003872889691357184,0.9996139012649894,0.004037001835877629,0.9929063233901556,0.003071128178167959,0.9933331911063761,0.00893134044904359,0.9973744175821878
0.9976792638418897,0.004954330716412325,0.9927288546047125,0.004508470908633877,0.9973538084924627,0.0054618984413968286,0.9951040589544067,0.005534582635693508,0.9690350723759804,0.013591325007614119,0.9429063612062347,0.012050830580015492,0.9896280129314707,0.0047313146623464974,0.9750794388015112,0.011556071421292835,0.9434053787212774,0.00953846177876333,0.9482134928795184,0.011134827061876407,0.9788767298693439,0.004074695062072642,0.9370178560683272,0.009809902329341647,0.9378937184603742,0.009054305321787803,0.9411132283821533,0.00430331415665941,0.9732899176233634,0.012634701207270338,0.9487553484437881,0.011059908486911907,0.9466203061350525,0.011650727673662709,0.9749558959395412,0.005211046214216808,0.9821353562347328,0.012706076083806583,0.940772235355593,0.01352637969575754,0.9734422354838527,0.0036580581107586996,0.9960479051409823,0.005741740881646917,0.9942806457886169,0.00409286435995776,0.9935469570107154,0.006368649528204484,0.9967193994050643
0.9906781124719515,0.007263042985439505,0.983296689300339,0.00636121714696769,0.9871436295992801,0.004769432986647004,0.9823075628765509,0.005640698049256043,0.9439089444683036,0.012667275715392334,0.9195431285143773,0.009691268889323312,0.9730100745069348,0.005868912425379402,0.9497184805387495,0.01169171292508564,0.9348484640189094,0.007959234268724136,0.9477428311581597,0.009648781533942496,0.953430216224523,0.005630343919461489,0.9075746629914024,0.008033751774362885,0.9353701563963716,0.00688100687745502,0.9174471061306431,0.004651684924992461,0.9458977712216686,0.01193178763436964,0.9430044278524037,0.007247685828373818,0.9449430529430192,0.009262084133512039,0.9479218492966031,0.0065977338544835895,0.9595894648372916,0.010510371250482264,0.9177366721982038,0.013869402523530472,0.9467548229893259,0.0059200048687566564,0.9824798289930299,0.006812980215862241,0.9808882615805795,0.007497277535629787,0.9798335539960827,0.0035828984663496266,0.9868702774736715
